time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:15:40,282.1473460546783,-1.9420534,3.366542,3,drone90,45,199,10,940,3.5026567130010413,1.7381672477212176
01:15:45,281.5645160775205,-2.1658773,3.1591675,3,drone90,45,205,10,945,5.339325062954034,2.271500307704768
01:15:50,282.2463361286413,-2.3106089,3.4400902,4,drone90,45,212,10,950,3.3462262577888904,2.4698003982980974
01:15:55,281.9660349780067,-2.4260275,3.5070364,3,drone90,45,218,10,955,4.2486244002270555,0.8844517759733452
01:16:00,281.94536312264785,-2.4802015,3.3756075,4,drone90,45,225,10,960,3.0539501250723093,3.596056348574427
01:16:05,282.06548180816225,-2.3432748,3.218751,3,drone90,44,231,10,965,4.718209071402903,2.791529578092221
01:16:10,281.9858651542757,-2.1466415,3.0738506,3,drone90,39,232,10,970,3.5260718006150986,2.096473008394054
01:16:15,282.0403175392269,-2.0486333,2.9300888,4,drone90,34,231,10,975,5.876246697064667,2.544259012134909
01:16:20,281.65568035538945,-2.0844152,2.8102758,3,drone90,29,231,10,980,4.400829777384327,1.936178670755488
01:16:25,281.5321747724725,-2.1138928,2.719699,3,drone90,29,226,10,985,0.6615774417672164,2.8699482970539263
01:16:30,281.8999372000722,-2.086105,2.630392,3,drone90,30,222,10,990,1.9745876793419768,2.1665356592967333
01:16:35,282.5353502690169,-1.9977478,2.4898455,4,drone90,30,217,10,995,3.208040849602825,1.4275525639720512
01:16:40,282.0417871535071,-1.9087764,2.3119905,3,drone90,30,212,10,1000,3.157834027418386,1.8696912760910736
01:16:45,281.87040034100414,-1.8855144,2.215435,3,drone90,30,207,10,1005,2.9191485917528452,2.5023464803060365
01:16:50,282.57750991142257,-1.9086043,2.2719586,3,drone90,30,203,10,1010,3.884464719362125,2.366333224180698
01:16:55,281.9904807067856,-1.9335319,2.4963033,3,drone90,30,198,10,1015,3.5818174169150976,3.0433795329872364
01:17:00,282.65468716018125,-1.9524795,2.8120244,3,drone90,30,193,10,1020,2.406575265726661,2.1891761702453163
01:17:05,281.7897025843789,-1.9608341,3.0716171,3,drone90,30,188,10,1025,3.8983901564223977,3.2508800685926778
01:17:10,281.2998363248415,-1.9070793,3.1935349,3,drone90,30,183,10,1030,2.75426948667473,4.629097570320779
